timestamp,open,high,low,close,volume,time_utc,time,date,hour,ha_open,ha_close,ha_high,ha_low,sz,sz_prev,adx,adx_prev,is_pl_sz,is_ph_sz,is_ph_adx,rsi,rsi_ok,Buy_TL,Sell_TL,signal_tl
1747539000000,2468.78,2481.8,2468.4,2477.2,4386.1204,2025-05-18 03:30:00+00:00,2025-05-18 00:30:00-03:00,2025-05-18,00:30:00,2478.9625611064066,2474.045,2481.8,2468.4,0.0800007048872287,0.20435366541353794,72.6113409600208,73.246693561712,False,False,False,47.027049571526284,False,False,False,-
1747540800000,2477.2,2484.18,2477.2,2481.89,2452.4704,2025-05-18 04:00:00+00:00,2025-05-18 01:00:00-03:00,2025-05-18,01:00:00,2476.5037805532033,2480.1175,2484.18,2476.5037805532033,0.11070592105263843,0.0800007048872287,72.01962451122921,72.6113409600208,True,False,False,52.05051498887464,False,False,False,-
1747542600000,2481.89,2489.2,2481.08,2485.91,2966.5555,2025-05-18 04:30:00+00:00,2025-05-18 01:30:00-03:00,2025-05-18,01:30:00,2478.3106402766016,2484.52,2489.2,2478.3106402766016,0.16665451127820383,0.11070592105263843,71.420512005923,72.01962451122921,False,False,False,55.35595525763792,True,False,False,-
1747544400000,2485.91,2507.01,2485.71,2502.51,9176.861,2025-05-18 05:00:00+00:00,2025-05-18 02:00:00-03:00,2025-05-18,02:00:00,2481.4153201383006,2495.285,2507.01,2481.4153201383006,0.2676877349624076,0.16665451127820383,70.6761918132618,71.420512005923,False,False,False,62.215006818936274,True,False,False,-
1747546200000,2502.51,2515.44,2496.3,2512.6,9236.765,2025-05-18 05:30:00+00:00,2025-05-18 02:30:00-03:00,2025-05-18,02:30:00,2488.35016006915,2506.7125,2515.44,2488.35016006915,0.48635601503759,0.2676877349624076,69.75613188550035,70.6761918132618,False,False,False,67.86005376442301,True,False,False,-
1747548000000,2512.6,2513.9,2501.5,2504.87,5995.3064,2025-05-18 06:00:00+00:00,2025-05-18 03:00:00-03:00,2025-05-18,03:00:00,2497.531330034575,2508.2174999999997,2513.9,2497.531330034575,0.6687497180451015,0.48635601503759,68.72760875835942,69.75613188550035,False,False,False,68.52694808855664,True,False,False,-
1747549800000,2504.86,2504.86,2492.7,2497.28,6391.173,2025-05-18 06:30:00+00:00,2025-05-18 03:30:00-03:00,2025-05-18,03:30:00,2502.8744150172874,2499.925,2504.86,2492.7,0.8537201597744208,0.6687497180451015,67.62964987341256,68.72760875835942,False,False,False,61.014544486806116,True,False,False,-
1747551600000,2497.25,2507.49,2494.56,2506.11,5882.6076,2025-05-18 07:00:00+00:00,2025-05-18 04:00:00-03:00,2025-05-18,04:00:00,2501.3997075086436,2501.3525,2507.49,2494.56,1.1048488251879522,0.8537201597744208,66.4595081293866,67.62964987341256,False,False,False,61.79107348449251,True,False,False,-
1747553400000,2506.11,2511.34,2501.55,2509.3,4334.8111,2025-05-18 07:30:00+00:00,2025-05-18 04:30:00-03:00,2025-05-18,04:30:00,2501.376103754322,2507.0750000000003,2511.34,2501.376103754322,1.394967998120287,1.1048488251879522,65.26086328640237,66.4595081293866,False,False,False,64.81651195903203,True,False,False,-
1747555200000,2509.29,2528.55,2509.29,2525.72,22192.1253,2025-05-18 08:00:00+00:00,2025-05-18 05:00:00-03:00,2025-05-18,05:00:00,2504.225551877161,2518.2125,2528.55,2504.225551877161,1.564351691729312,1.394967998120287,63.93645300774829,65.26086328640237,False,False,False,69.82451266067234,True,False,False,-
1747557000000,2525.71,2528.35,2515.22,2517.59,8343.075,2025-05-18 08:30:00+00:00,2025-05-18 05:30:00-03:00,2025-05-18,05:30:00,2511.2190259385807,2521.7174999999997,2528.35,2511.2190259385807,1.512752584586453,1.564351691729312,62.541471895587776,63.93645300774829,False,True,False,71.2131981438888,True,False,True,SELL
1747558800000,2517.6,2523.62,2515.92,2517.5,5964.3277,2025-05-18 09:00:00+00:00,2025-05-18 06:00:00-03:00,2025-05-18,06:00:00,2516.46826296929,2518.66,2523.62,2515.92,1.4114812499999703,1.512752584586453,61.11281910393164,62.541471895587776,False,False,False,68.26204319256661,True,False,False,-
1747560600000,2517.5,2517.53,2503.99,2507.99,6663.3915,2025-05-18 09:30:00+00:00,2025-05-18 06:30:00-03:00,2025-05-18,06:30:00,2517.5641314846453,2511.7525,2517.5641314846453,2503.99,1.272265084586444,1.4114812499999703,59.70889952427948,61.11281910393164,False,False,False,62.00986405115466,True,False,False,-
1747562400000,2508.0,2513.32,2501.23,2501.23,4519.6888,2025-05-18 10:00:00+00:00,2025-05-18 07:00:00-03:00,2025-05-18,07:00:00,2514.658315742323,2505.9449999999997,2514.658315742323,2501.23,1.0508679511278018,1.272265084586444,58.343479730973236,59.70889952427948,False,False,False,57.26125919533649,True,False,False,-
1747564200000,2501.24,2505.28,2498.11,2505.28,4811.1431,2025-05-18 10:30:00+00:00,2025-05-18 07:30:00-03:00,2025-05-18,07:30:00,2510.3016578711613,2502.4775000000004,2510.3016578711613,2498.11,0.8009875939849502,1.0508679511278018,57.0297027596576,58.343479730973236,False,False,False,54.5740388236345,False,False,False,-
1747566000000,2505.28,2513.44,2503.99,2508.3,4107.7502,2025-05-18 11:00:00+00:00,2025-05-18 08:00:00-03:00,2025-05-18,08:00:00,2506.389578935581,2507.7525,2513.44,2503.99,0.6195465225563741,0.8009875939849502,55.7883457937553,57.0297027596576,False,False,False,57.81719957084698,True,False,False,-
1747567800000,2508.3,2511.81,2501.0,2501.75,4345.4293,2025-05-18 11:30:00+00:00,2025-05-18 08:30:00-03:00,2025-05-18,08:30:00,2507.071039467791,2505.715,2511.81,2501.0,0.40644938909773864,0.6195465225563741,54.62631400408579,55.7883457937553,False,False,False,56.1496780153279,True,False,False,-
1747569600000,2501.74,2502.47,2488.02,2501.6,8153.8872,2025-05-18 12:00:00+00:00,2025-05-18 09:00:00-03:00,2025-05-18,09:00:00,2506.3930197338955,2498.4575,2506.3930197338955,2488.02,0.14406874999999436,0.40644938909773864,53.58009344321732,54.62631400408579,False,False,False,50.5564202999976,False,False,False,-
1747571400000,2501.6,2508.63,2500.7,2508.26,4028.4988,2025-05-18 12:30:00+00:00,2025-05-18 09:30:00-03:00,2025-05-18,09:30:00,2502.4252598669477,2504.7974999999997,2508.63,2500.7,-0.08814844924812225,0.14406874999999436,52.672416991679235,53.58009344321732,False,False,False,54.792953295773316,False,False,False,-
1747573200000,2508.25,2514.87,2504.49,2511.77,4417.4728,2025-05-18 13:00:00+00:00,2025-05-18 10:00:00-03:00,2025-05-18,10:00:00,2503.6113799334735,2509.845,2514.87,2503.6113799334735,-0.35047044172933384,-0.08814844924812225,51.84197187816518,52.672416991679235,False,False,False,57.8867461927892,True,False,False,-
1747575000000,2511.77,2545.0,2510.55,2542.18,15383.7322,2025-05-18 13:30:00+00:00,2025-05-18 10:30:00-03:00,2025-05-18,10:30:00,2506.728189966737,2527.375,2545.0,2506.728189966737,-0.5147963967125705,-0.35047044172933384,50.90798212930737,51.84197187816518,False,False,False,66.46932295323579,True,False,False,-
1747576800000,2542.19,2550.32,2529.56,2536.74,18894.9993,2025-05-18 14:00:00+00:00,2025-05-18 11:00:00-03:00,2025-05-18,11:00:00,2517.0515949833684,2539.7025,2550.32,2517.0515949833684,-0.48550736553757257,-0.5147963967125705,49.926978424880275,50.90798212930737,True,False,False,70.95249595243577,True,True,False,BUY
1747578600000,2536.74,2569.81,2535.67,2557.93,29346.5764,2025-05-18 14:30:00+00:00,2025-05-18 11:30:00-03:00,2025-05-18,11:30:00,2528.377047491684,2550.0375,2569.81,2528.377047491684,-0.38250924353908927,-0.48550736553757257,48.82651684781528,49.926978424880275,False,False,False,74.08128829099496,True,False,False,-
1747580400000,2557.94,2568.0,2548.2,2561.81,15431.8362,2025-05-18 15:00:00+00:00,2025-05-18 12:00:00-03:00,2025-05-18,12:00:00,2539.207273745842,2558.9875,2568.0,2539.207273745842,-0.11686620182175028,-0.38250924353908927,47.66841644825167,48.82651684781528,False,False,False,76.4472453808801,True,False,False,-
1747582200000,2561.81,2587.61,2557.99,2578.99,23856.8088,2025-05-18 15:30:00+00:00,2025-05-18 12:30:00-03:00,2025-05-18,12:30:00,2549.097386872921,2571.6,2587.61,2549.097386872921,0.34450324967001816,-0.11686620182175028,46.45932439203564,47.66841644825167,False,False,False,79.31308573982326,True,False,False,-
1747584000000,2579.0,2584.0,2554.54,2564.25,19336.0924,2025-05-18 16:00:00+00:00,2025-05-18 13:00:00-03:00,2025-05-18,13:00:00,2560.3486934364605,2570.4475,2584.0,2554.54,0.7478697876279543,0.34450324967001816,45.1918414455016,46.45932439203564,False,False,False,78.37463761482246,True,False,False,-
1747585800000,2564.25,2583.14,2558.14,2573.8,16481.0563,2025-05-18 16:30:00+00:00,2025-05-18 13:30:00-03:00,2025-05-18,13:30:00,2565.3980967182306,2569.8324999999995,2583.14,2558.14,0.9563614665633269,0.7478697876279543,43.87004312343005,45.1918414455016,False,False,False,77.84531945446668,True,False,False,-
1747587600000,2573.79,2575.5,2512.69,2541.41,31051.7046,2025-05-18 17:00:00+00:00,2025-05-18 14:00:00-03:00,2025-05-18,14:00:00,2567.615298359115,2550.8475,2575.5,2512.69,0.8597562939949452,0.9563614665633269,42.642138144812094,43.87004312343005,False,True,False,63.57193809432675,True,False,True,SELL
1747589400000,2541.42,2547.32,2482.46,2489.92,43478.3322,2025-05-18 17:30:00+00:00,2025-05-18 14:30:00-03:00,2025-05-18,14:30:00,2559.2313991795572,2515.2799999999997,2559.2313991795572,2482.46,0.35264040714084693,0.8597562939949452,41.56092142132965,42.642138144812094,False,False,False,46.40518113410131,False,False,False,-
1747591200000,2489.9,2496.35,2450.94,2478.0,60976.2484,2025-05-18 18:00:00+00:00,2025-05-18 15:00:00-03:00,2025-05-18,15:00:00,2537.2556995897785,2478.7975,2537.2556995897785,2450.94,-0.38461810189369044,0.35264040714084693,40.65937510540726,41.56092142132965,False,False,False,35.74330849033616,True,False,False,-
1747593000000,2478.0,2478.0,2456.0,2463.01,21222.8763,2025-05-18 18:30:00+00:00,2025-05-18 15:30:00-03:00,2025-05-18,15:30:00,2508.026599794889,2468.7525,2508.026599794889,2456.0,-1.1205687631838857,-0.38461810189369044,39.92416495672138,40.65937510540726,False,False,False,33.46354891223986,True,False,False,-
1747594800000,2463.0,2471.52,2457.88,2467.28,16314.2358,2025-05-18 19:00:00+00:00,2025-05-18 16:00:00-03:00,2025-05-18,16:00:00,2488.3895498974443,2464.92,2488.3895498974443,2457.88,-1.8782498756018926,-1.1205687631838857,39.338759486753766,39.92416495672138,False,False,False,32.60897744988185,True,False,False,-
1747596600000,2467.28,2467.28,2403.33,2408.2,61633.828,2025-05-18 19:30:00+00:00,2025-05-18 16:30:00-03:00,2025-05-18,16:30:00,2476.654774948722,2436.5225,2476.654774948722,2403.33,-2.850362191027414,-1.8782498756018926,38.94737767302581,39.338759486753766,False,False,False,27.088844931539384,True,False,False,-
1747598400000,2408.2,2408.2,2323.21,2379.51,100577.9524,2025-05-18 20:00:00+00:00,2025-05-18 17:00:00-03:00,2025-05-18,17:00:00,2456.5886374743613,2379.7799999999997,2456.5886374743613,2323.21,-4.276822156828884,-2.850362191027414,38.77922152655324,38.94737767302581,False,False,False,19.855902648156814,True,False,False,-
1747600200000,2379.5,2406.74,2371.42,2393.81,26191.3475,2025-05-18 20:30:00+00:00,2025-05-18 17:30:00-03:00,2025-05-18,17:30:00,2418.1843187371805,2387.8675,2418.1843187371805,2371.42,-5.44188024293109,-4.276822156828884,38.82590390716628,38.77922152655324,False,False,False,23.011215917771878,True,False,False,-
1747602000000,2393.82,2422.83,2393.0,2421.71,18122.2945,2025-05-18 21:00:00+00:00,2025-05-18 18:00:00-03:00,2025-05-18,18:00:00,2403.02590936859,2407.84,2422.83,2393.0,-6.067570847830299,-5.44188024293109,39.06579242075036,38.82590390716628,False,False,False,30.308383188460056,True,False,False,-
1747603800000,2421.71,2433.82,2397.01,2407.16,21906.1749,2025-05-18 21:30:00+00:00,2025-05-18 18:30:00-03:00,2025-05-18,18:30:00,2405.432954684295,2414.925,2433.82,2397.01,-6.482529967767095,-6.067570847830299,39.43842460518596,39.06579242075036,False,False,False,32.743680809599425,True,False,False,-
1747605600000,2407.1,2418.05,2375.83,2416.01,33197.1061,2025-05-18 22:00:00+00:00,2025-05-18 19:00:00-03:00,2025-05-18,19:00:00,2410.178977342148,2404.2475,2418.05,2375.83,-7.035327527553526,-6.482529967767095,39.93368288420129,39.43842460518596,False,False,False,30.986339231212668,True,False,False,-
1747607400000,2416.0,2456.32,2414.78,2454.91,25785.6624,2025-05-18 22:30:00+00:00,2025-05-18 19:30:00-03:00,2025-05-18,19:30:00,2407.2132386710737,2435.5025,2456.32,2407.2132386710737,-6.923623348618145,-7.035327527553526,40.426809684895986,39.93368288420129,True,False,False,40.9728762165191,True,False,False,-
1747609200000,2454.9,2454.99,2435.64,2452.1,20346.4308,2025-05-18 23:00:00+00:00,2025-05-18 20:00:00-03:00,2025-05-18,20:00:00,2421.3578693355366,2449.4075,2454.99,2421.3578693355366,-6.466538201637661,-6.923623348618145,40.926450875443365,40.426809684895986,False,False,False,44.79985654360312,True,False,False,-
1747611000000,2452.1,2511.27,2447.8,2497.78,32680.7378,2025-05-18 23:30:00+00:00,2025-05-18 20:30:00-03:00,2025-05-18,20:30:00,2435.3826846677684,2477.2375,2511.27,2435.3826846677684,-5.390938607592736,-6.466538201637661,41.30079587403815,40.926450875443365,False,False,False,51.567922781130626,False,False,False,-
1747612800000,2497.78,2513.67,2451.83,2451.85,47336.5112,2025-05-19 00:00:00+00:00,2025-05-18 21:00:00-03:00,2025-05-18,21:00:00,2456.3100923338843,2478.7825000000003,2513.67,2451.83,-4.112906234468458,-5.390938607592736,41.58258596319812,41.30079587403815,False,False,False,51.920363058505025,False,False,False,-
1747614600000,2451.84,2455.2,2439.07,2439.31,3957.6844,2025-05-19 00:30:00+00:00,2025-05-18 21:30:00-03:00,2025-05-18,21:30:00,2467.5462961669423,2446.355,2467.5462961669423,2439.07,-3.188344924812009,-4.112906234468458,41.79641785094846,41.58258596319812,False,False,False,44.58660598296723,True,False,False,-
